parenttype	parentname	name	value	index	id
text	target_Dogsright	textbgcolorred	0	-1	192
text	target_Dogsright	textcolor	4294967295	-1	195
text	target_Dogsright	textcolorblue	255	-1	196
text	target_Dogsright	textcolorgreen	255	-1	197
text	target_Dogsright	textcolorred	255	-1	198
text	target_Dogsright	typename	text	-1	223
text	target_Dogsright	unselectedcount	0	-1	224
text	target_Dogsright	vposition	5pct	-1	229
text	target_Dogsright	width	0	-1	231
trial	attribute_Meow	beginresponseframe	0	-1	6
trial	attribute_Meow	beginresponsetime	0	-1	7
trial	attribute_Meow	correct	0	-1	20
trial	attribute_Meow	correctcount	4	-1	21
trial	attribute_Meow	correctstreak	0	-1	22
trial	attribute_Meow	count	10	-1	23
trial	attribute_Meow	elapsedtime	1283	-1	41
trial	attribute_Meow	error	1	-1	50
trial	attribute_Meow	errorcount	6	-1	51
trial	attribute_Meow	errorstreak	4	-1	52
trial	attribute_Meow	inputmask	0	-1	69
trial	attribute_Meow	inwindow	0	-1	70
trial	attribute_Meow	inwindowcount	0	-1	71
trial	attribute_Meow	inwindowstreak	0	-1	72
trial	attribute_Meow	latency	83	-1	92
trial	attribute_Meow	maxlatency	83	-1	99
trial	attribute_Meow	meanlatency	60.2000000000000028422	-1	104
trial	attribute_Meow	medianlatency	63	-1	107
trial	attribute_Meow	minlatency	27	-1	110
trial	attribute_Meow	name	attribute_Meow	-1	116
trial	attribute_Meow	next		-1	119
trial	attribute_Meow	notinwindow	1	-1	123
trial	attribute_Meow	notinwindowcount	10	-1	124
trial	attribute_Meow	notinwindowstreak	24	-1	125
trial	attribute_Meow	numcorrect	4	-1	126
trial	attribute_Meow	numinwindow	0	-1	127
trial	attribute_Meow	percentcorrect	40	-1	137
trial	attribute_Meow	percentinwindow	0	-1	138
trial	attribute_Meow	posttrialpause	250	-1	145
trial	attribute_Meow	pretrialpause	0	-1	146
trial	attribute_Meow	recorddata	1	-1	147
trial	attribute_Meow	response	23	-1	154
trial	attribute_Meow	responsex	-1	-1	156
trial	attribute_Meow	responsey	-1	-1	157
trial	attribute_Meow	screencapture	0	-1	160
trial	attribute_Meow	sdlatency	17.3704730313636908079	-1	165
trial	attribute_Meow	selectedcount	0	-1	168
trial	attribute_Meow	showmousecursor	0	-1	174
trial	attribute_Meow	sumlatency	602	-1	188
trial	attribute_Meow	timeout	0	-1	199
trial	attribute_Meow	totalcorrectcount	8	-1	202
trial	attribute_Meow	totalcount	24	-1	203
trial	attribute_Meow	totalerrorcount	16	-1	204
trial	attribute_Meow	totalinwindowcount	0	-1	205
trial	attribute_Meow	totalmaxlatency	523	-1	206
trial	attribute_Meow	totalmeanlatency	136.7916666666666571928	-1	207
trial	attribute_Meow	totalmedianlatency	68	-1	208
trial	attribute_Meow	totalminlatency	27	-1	209
trial	attribute_Meow	totalnumcorrect	8	-1	211
trial	attribute_Meow	totalnuminwindow	0	-1	212
trial	attribute_Meow	totalpercentcorrect	33	-1	213
trial	attribute_Meow	totalpercentinwindow	0	-1	214
trial	attribute_Meow	totalsdlatency	136.9122153430618027414	-1	215
trial	attribute_Meow	totalsumlatency	3283	-1	216
trial	attribute_Meow	totaltrialcount	24	-1	217
trial	attribute_Meow	totalvarlatency	18744.9547101449279580265	-1	218
trial	attribute_Meow	trialcode		-1	219
trial	attribute_Meow	trialcount	10	-1	220
trial	attribute_Meow	trialduration	0	-1	221
trial	attribute_Meow	typename	trial	-1	223
trial	attribute_Meow	unselectedcount	0	-1	224
trial	attribute_Meow	varlatency	301.7333333333333484916	-1	226
trial	attribute_Meow	windowcenter	0	-1	232
trial	attribute_Meow	windowdecthreshold	0	-1	233
trial	attribute_Meow	windowdecunit	33	-1	234
trial	attribute_Meow	windowhitduration	0	-1	235
trial	attribute_Meow	windowincthreshold	0	-1	236
trial	attribute_Meow	windowincunit	33	-1	237
trial	attribute_Meow	windowmaxcenter	0	-1	238
trial	attribute_Meow	windowmincenter	0	-1	239
trial	attribute_Meow	windowonset	0	-1	241
trial	attribute_Meow	windowwidth	0	-1	242
trial	attribute_Woof	beginresponseframe	0	-1	6
trial	attribute_Woof	beginresponsetime	0	-1	7
trial	attribute_Woof	correct	1	-1	20
trial	attribute_Woof	correctcount	5	-1	21
trial	attribute_Woof	correctstreak	2	-1	22
trial	attribute_Woof	count	10	-1	23
trial	attribute_Woof	elapsedtime	651	-1	41
trial	attribute_Woof	error	0	-1	50
trial	attribute_Woof	errorcount	5	-1	51
trial	attribute_Woof	errorstreak	0	-1	52
trial	attribute_Woof	inputmask	0	-1	69
trial	attribute_Woof	inwindow	0	-1	70
trial	attribute_Woof	inwindowcount	0	-1	71
trial	attribute_Woof	inwindowstreak	0	-1	72
trial	attribute_Woof	latency	51	-1	92
trial	attribute_Woof	maxlatency	349	-1	99
trial	attribute_Woof	meanlatency	91.7999999999999971578	-1	104
trial	attribute_Woof	medianlatency	62	-1	107
trial	attribute_Woof	minlatency	43	-1	110
trial	attribute_Woof	name	attribute_Woof	-1	116
trial	attribute_Woof	next		-1	119
trial	attribute_Woof	notinwindow	1	-1	123
trial	attribute_Woof	notinwindowcount	10	-1	124
trial	attribute_Woof	notinwindowstreak	24	-1	125
trial	attribute_Woof	numcorrect	5	-1	126
trial	attribute_Woof	numinwindow	0	-1	127
trial	attribute_Woof	percentcorrect	50	-1	137
trial	attribute_Woof	percentinwindow	0	-1	138
trial	attribute_Woof	posttrialpause	250	-1	145
trial	attribute_Woof	pretrialpause	0	-1	146
trial	attribute_Woof	recorddata	1	-1	147
trial	attribute_Woof	response	18	-1	154
trial	attribute_Woof	responsex	-1	-1	156
trial	attribute_Woof	responsey	-1	-1	157
trial	attribute_Woof	screencapture	0	-1	160
trial	attribute_Woof	sdlatency	92.7227647943648776163	-1	165
trial	attribute_Woof	selectedcount	0	-1	168
trial	attribute_Woof	showmousecursor	0	-1	174
trial	attribute_Woof	sumlatency	918	-1	188
trial	attribute_Woof	timeout	0	-1	199
trial	attribute_Woof	totalcorrectcount	11	-1	202
trial	attribute_Woof	totalcount	24	-1	203
trial	attribute_Woof	totalerrorcount	13	-1	204
trial	attribute_Woof	totalinwindowcount	0	-1	205
trial	attribute_Woof	totalmaxlatency	349	-1	206
trial	attribute_Woof	totalmeanlatency	93.3333333333333285964	-1	207
trial	attribute_Woof	totalmedianlatency	67	-1	208
trial	attribute_Woof	totalminlatency	11	-1	209
trial	attribute_Woof	totalnumcorrect	11	-1	211
trial	attribute_Woof	totalnuminwindow	0	-1	212
trial	attribute_Woof	totalpercentcorrect	45	-1	213
trial	attribute_Woof	totalpercentinwindow	0	-1	214
trial	attribute_Woof	totalsdlatency	80.8905146622200703632	-1	215
trial	attribute_Woof	totalsumlatency	2240	-1	216
trial	attribute_Woof	totaltrialcount	24	-1	217
trial	attribute_Woof	totalvarlatency	6543.2753623188409619615	-1	218
trial	attribute_Woof	trialcode		-1	219
trial	attribute_Woof	trialcount	10	-1	220
trial	attribute_Woof	trialduration	0	-1	221
trial	attribute_Woof	typename	trial	-1	223
trial	attribute_Woof	unselectedcount	0	-1	224
trial	attribute_Woof	varlatency	8597.5111111111109494232	-1	226
trial	attribute_Woof	windowcenter	0	-1	232
trial	attribute_Woof	windowdecthreshold	0	-1	233
trial	attribute_Woof	windowdecunit	33	-1	234
trial	attribute_Woof	windowhitduration	0	-1	235
trial	attribute_Woof	windowincthreshold	0	-1	236
trial	attribute_Woof	windowincunit	33	-1	237
trial	attribute_Woof	windowmaxcenter	0	-1	238
trial	attribute_Woof	windowmincenter	0	-1	239
trial	attribute_Woof	windowonset	0	-1	241
trial	attribute_Woof	windowwidth	0	-1	242
trial	instructions	beginresponseframe	0	-1	6
trial	instructions	beginresponsetime	0	-1	7
trial	instructions	correct	1	-1	20
trial	instructions	correctcount	1	-1	21
trial	instructions	correctstreak	5	-1	22
trial	instructions	count	1	-1	23
trial	instructions	elapsedtime	14740	-1	41
trial	instructions	error	0	-1	50
trial	instructions	errorcount	0	-1	51
trial	instructions	errorstreak	0	-1	52
trial	instructions	inputmask	0	-1	69
trial	instructions	inwindow	0	-1	70
trial	instructions	inwindowcount	0	-1	71
trial	instructions	inwindowstreak	0	-1	72
trial	instructions	latency	2005	-1	92
trial	instructions	maxlatency	2005	-1	99
trial	instructions	meanlatency	2005	-1	104
trial	instructions	medianlatency	2005	-1	107
trial	instructions	minlatency	2005	-1	110
trial	instructions	name	instructions	-1	116
trial	instructions	next		-1	119
trial	instructions	notinwindow	1	-1	123
trial	instructions	notinwindowcount	1	-1	124
trial	instructions	notinwindowstreak	5	-1	125
trial	instructions	numcorrect	1	-1	126
trial	instructions	numinwindow	0	-1	127
trial	instructions	percentcorrect	100	-1	137
trial	instructions	percentinwindow	0	-1	138
trial	instructions	posttrialpause	0	-1	145
trial	instructions	pretrialpause	0	-1	146
trial	instructions	recorddata	0	-1	147
trial	instructions	response	57	-1	154
trial	instructions	responsex	-1	-1	156
trial	instructions	responsey	-1	-1	157
trial	instructions	screencapture	0	-1	160
trial	instructions	sdlatency	0	-1	165
trial	instructions	selectedcount	0	-1	168
trial	instructions	showmousecursor	0	-1	174
trial	instructions	sumlatency	2005	-1	188
trial	instructions	timeout	0	-1	199
trial	instructions	totalcorrectcount	5	-1	202
trial	instructions	totalcount	5	-1	203
trial	instructions	totalerrorcount	0	-1	204
trial	instructions	totalinwindowcount	0	-1	205
trial	instructions	totalmaxlatency	8767	-1	206
trial	instructions	totalmeanlatency	4562.8000000000001818989	-1	207
trial	instructions	totalmedianlatency	3950	-1	208
trial	instructions	totalminlatency	1967	-1	209
trial	instructions	totalnumcorrect	5	-1	211
trial	instructions	totalnuminwindow	0	-1	212
trial	instructions	totalpercentcorrect	100	-1	213
trial	instructions	totalpercentinwindow	0	-1	214
trial	instructions	totalsdlatency	2905.6758594172201810579	-1	215
trial	instructions	totalsumlatency	22814	-1	216
trial	instructions	totaltrialcount	5	-1	217
trial	instructions	totalvarlatency	8442952.1999999992549419403	-1	218
trial	instructions	trialcode		-1	219
trial	instructions	trialcount	1	-1	220
trial	instructions	trialduration	0	-1	221
trial	instructions	typename	trial	-1	223
trial	instructions	unselectedcount	0	-1	224
trial	instructions	varlatency	0	-1	226
trial	instructions	windowcenter	0	-1	232
trial	instructions	windowdecthreshold	0	-1	233
trial	instructions	windowdecunit	33	-1	234
trial	instructions	windowhitduration	0	-1	235
trial	instructions	windowincthreshold	0	-1	236
trial	instructions	windowincunit	33	-1	237
trial	instructions	windowmaxcenter	0	-1	238
trial	instructions	windowmincenter	0	-1	239
trial	instructions	windowonset	0	-1	241
trial	instructions	windowwidth	0	-1	242
trial	summary	beginresponseframe	0	-1	6
trial	summary	beginresponsetime	0	-1	7
trial	summary	correct	0	-1	20
trial	summary	correctcount	0	-1	21
trial	summary	correctstreak	0	-1	22
trial	summary	count	0	-1	23
trial	summary	elapsedtime	104695539	-1	41
trial	summary	error	1	-1	50
trial	summary	errorcount	0	-1	51
trial	summary	errorstreak	0	-1	52
trial	summary	inputmask	0	-1	69
trial	summary	inwindow	0	-1	70
trial	summary	inwindowcount	0	-1	71
trial	summary	inwindowstreak	0	-1	72
trial	summary	latency	0	-1	92
trial	summary	maxlatency	0	-1	99
trial	summary	meanlatency	0	-1	104
trial	summary	medianlatency	0	-1	107
trial	summary	minlatency	0	-1	110
trial	summary	name	summary	-1	116
trial	summary	next		-1	119
trial	summary	notinwindow	1	-1	123
trial	summary	notinwindowcount	0	-1	124
trial	summary	notinwindowstreak	0	-1	125
trial	summary	numcorrect	0	-1	126
trial	summary	numinwindow	0	-1	127
trial	summary	percentcorrect	0	-1	137
trial	summary	percentinwindow	0	-1	138
trial	summary	posttrialpause	0	-1	145
trial	summary	pretrialpause	0	-1	146
trial	summary	recorddata	0	-1	147
trial	summary	response		-1	154
trial	summary	responsex	-1	-1	156
trial	summary	responsey	-1	-1	157
trial	summary	screencapture	0	-1	160
trial	summary	sdlatency	0	-1	165
trial	summary	selectedcount	0	-1	168
trial	summary	showmousecursor	0	-1	174
trial	summary	sumlatency	0	-1	188
trial	summary	timeout	0	-1	199
trial	summary	totalcorrectcount	0	-1	202
trial	summary	totalcount	0	-1	203
trial	summary	totalerrorcount	0	-1	204
trial	summary	totalinwindowcount	0	-1	205
trial	summary	totalmaxlatency	0	-1	206
trial	summary	totalmeanlatency	0	-1	207
trial	summary	totalmedianlatency	0	-1	208
trial	summary	totalminlatency	0	-1	209
trial	summary	totalnumcorrect	0	-1	211
trial	summary	totalnuminwindow	0	-1	212
trial	summary	totalpercentcorrect	0	-1	213
trial	summary	totalpercentinwindow	0	-1	214
trial	summary	totalsdlatency	0	-1	215
trial	summary	totalsumlatency	0	-1	216
trial	summary	totaltrialcount	0	-1	217
trial	summary	totalvarlatency	0	-1	218
trial	summary	trialcode		-1	219
trial	summary	trialcount	0	-1	220
trial	summary	trialduration	0	-1	221
trial	summary	typename	trial	-1	223
trial	summary	unselectedcount	0	-1	224
trial	summary	varlatency	0	-1	226
trial	summary	windowcenter	0	-1	232
trial	summary	windowdecthreshold	0	-1	233
trial	summary	windowdecunit	33	-1	234
trial	summary	windowhitduration	0	-1	235
trial	summary	windowincthreshold	0	-1	236
trial	summary	windowincunit	33	-1	237
trial	summary	windowmaxcenter	0	-1	238
trial	summary	windowmincenter	0	-1	239
trial	summary	windowonset	0	-1	241
trial	summary	windowwidth	0	-1	242
trial	target_Catsleft	beginresponseframe	0	-1	6
trial	target_Catsleft	beginresponsetime	0	-1	7
trial	target_Catsleft	correct	0	-1	20
trial	target_Catsleft	correctcount	3	-1	21
trial	target_Catsleft	correctstreak	0	-1	22
trial	target_Catsleft	count	10	-1	23
trial	target_Catsleft	elapsedtime	21276	-1	41
trial	target_Catsleft	error	1	-1	50
trial	target_Catsleft	errorcount	7	-1	51
trial	target_Catsleft	errorstreak	2	-1	52
trial	target_Catsleft	inputmask	0	-1	69
trial	target_Catsleft	inwindow	0	-1	70
trial	target_Catsleft	inwindowcount	0	-1	71
trial	target_Catsleft	inwindowstreak	0	-1	72
trial	target_Catsleft	latency	91	-1	92
trial	target_Catsleft	maxlatency	259	-1	99
trial	target_Catsleft	meanlatency	97.5	-1	104
trial	target_Catsleft	medianlatency	80	-1	107
trial	target_Catsleft	minlatency	59	-1	110
trial	target_Catsleft	name	target_Catsleft	-1	116
trial	target_Catsleft	next		-1	119
trial	target_Catsleft	notinwindow	1	-1	123
trial	target_Catsleft	notinwindowcount	10	-1	124
trial	target_Catsleft	notinwindowstreak	14	-1	125
trial	target_Catsleft	numcorrect	3	-1	126
trial	target_Catsleft	numinwindow	0	-1	127
trial	target_Catsleft	percentcorrect	30	-1	137
trial	target_Catsleft	percentinwindow	0	-1	138
trial	target_Catsleft	posttrialpause	250	-1	145
trial	target_Catsleft	pretrialpause	0	-1	146
trial	target_Catsleft	recorddata	1	-1	147
trial	target_Catsleft	response	18	-1	154
trial	target_Catsleft	responsex	-1	-1	156
trial	target_Catsleft	responsey	-1	-1	157
trial	target_Catsleft	screencapture	0	-1	160
trial	target_Catsleft	sdlatency	59.2044480310953247226	-1	165
trial	target_Catsleft	selectedcount	0	-1	168
trial	target_Catsleft	showmousecursor	0	-1	174
trial	target_Catsleft	sumlatency	975	-1	188
trial	target_Catsleft	timeout	0	-1	199
trial	target_Catsleft	totalcorrectcount	4	-1	202
trial	target_Catsleft	totalcount	14	-1	203
trial	target_Catsleft	totalerrorcount	10	-1	204
trial	target_Catsleft	totalinwindowcount	0	-1	205
trial	target_Catsleft	totalmaxlatency	259	-1	206
trial	target_Catsleft	totalmeanlatency	110.5	-1	207
trial	target_Catsleft	totalmedianlatency	87	-1	208
trial	target_Catsleft	totalminlatency	59	-1	209
trial	target_Catsleft	totalnumcorrect	4	-1	211
trial	target_Catsleft	totalnuminwindow	0	-1	212
trial	target_Catsleft	totalpercentcorrect	28	-1	213
trial	target_Catsleft	totalpercentinwindow	0	-1	214
trial	target_Catsleft	totalsdlatency	61.7423305732411122904	-1	215
trial	target_Catsleft	totalsumlatency	1547	-1	216
trial	target_Catsleft	totaltrialcount	14	-1	217
trial	target_Catsleft	totalvarlatency	3812.1153846153847553069	-1	218
trial	target_Catsleft	trialcode		-1	219
trial	target_Catsleft	trialcount	10	-1	220
trial	target_Catsleft	trialduration	0	-1	221
trial	target_Catsleft	typename	trial	-1	223
trial	target_Catsleft	unselectedcount	0	-1	224
trial	target_Catsleft	varlatency	3505.1666666666665150842	-1	226
trial	target_Catsleft	windowcenter	0	-1	232
trial	target_Catsleft	windowdecthreshold	0	-1	233
trial	target_Catsleft	windowdecunit	33	-1	234
trial	target_Catsleft	windowhitduration	0	-1	235
trial	target_Catsleft	windowincthreshold	0	-1	236
trial	target_Catsleft	windowincunit	33	-1	237
trial	target_Catsleft	windowmaxcenter	0	-1	238
trial	target_Catsleft	windowmincenter	0	-1	239
trial	target_Catsleft	windowonset	0	-1	241
trial	target_Catsleft	windowwidth	0	-1	242
trial	target_Catsright	beginresponseframe	0	-1	6
trial	target_Catsright	beginresponsetime	0	-1	7
trial	target_Catsright	correct	1	-1	20
trial	target_Catsright	correctcount	4	-1	21
trial	target_Catsright	correctstreak	1	-1	22
trial	target_Catsright	count	10	-1	23
trial	target_Catsright	elapsedtime	349	-1	41
trial	target_Catsright	error	0	-1	50
trial	target_Catsright	errorcount	6	-1	51
trial	target_Catsright	errorstreak	0	-1	52
trial	target_Catsright	inputmask	0	-1	69
trial	target_Catsright	inwindow	0	-1	70
trial	target_Catsright	inwindowcount	0	-1	71
trial	target_Catsright	inwindowstreak	0	-1	72
trial	target_Catsright	latency	51	-1	92
trial	target_Catsright	maxlatency	64	-1	99
trial	target_Catsright	meanlatency	48.2999999999999971578	-1	104
trial	target_Catsright	medianlatency	51	-1	107
trial	target_Catsright	minlatency	27	-1	110
trial	target_Catsright	name	target_Catsright	-1	116
trial	target_Catsright	next		-1	119
trial	target_Catsright	notinwindow	1	-1	123
trial	target_Catsright	notinwindowcount	10	-1	124
trial	target_Catsright	notinwindowstreak	14	-1	125
trial	target_Catsright	numcorrect	4	-1	126
trial	target_Catsright	numinwindow	0	-1	127
trial	target_Catsright	percentcorrect	40	-1	137
trial	target_Catsright	percentinwindow	0	-1	138
trial	target_Catsright	posttrialpause	250	-1	145
trial	target_Catsright	pretrialpause	0	-1	146
trial	target_Catsright	recorddata	1	-1	147
trial	target_Catsright	response	23	-1	154
trial	target_Catsright	responsex	-1	-1	156
trial	target_Catsright	responsey	-1	-1	157
trial	target_Catsright	screencapture	0	-1	160
trial	target_Catsright	sdlatency	12.5437013853345717962	-1	165
trial	target_Catsright	selectedcount	0	-1	168
trial	target_Catsright	showmousecursor	0	-1	174
trial	target_Catsright	sumlatency	483	-1	188
trial	target_Catsright	timeout	0	-1	199
trial	target_Catsright	totalcorrectcount	5	-1	202
trial	target_Catsright	totalcount	14	-1	203
trial	target_Catsright	totalerrorcount	9	-1	204
trial	target_Catsright	totalinwindowcount	0	-1	205
trial	target_Catsright	totalmaxlatency	444	-1	206
trial	target_Catsright	totalmeanlatency	78.8571428571428612031	-1	207
trial	target_Catsright	totalmedianlatency	51	-1	208
trial	target_Catsright	totalminlatency	27	-1	209
trial	target_Catsright	totalnumcorrect	5	-1	211
trial	target_Catsright	totalnuminwindow	0	-1	212
trial	target_Catsright	totalpercentcorrect	35	-1	213
trial	target_Catsright	totalpercentinwindow	0	-1	214
trial	target_Catsright	totalsdlatency	106.1268161159143517125	-1	215
trial	target_Catsright	totalsumlatency	1104	-1	216
trial	target_Catsright	totaltrialcount	14	-1	217
trial	target_Catsright	totalvarlatency	11262.9010989010985213099	-1	218
trial	target_Catsright	trialcode		-1	219
trial	target_Catsright	trialcount	10	-1	220
trial	target_Catsright	trialduration	0	-1	221
trial	target_Catsright	typename	trial	-1	223
trial	target_Catsright	unselectedcount	0	-1	224
trial	target_Catsright	varlatency	157.3444444444444343389	-1	226
trial	target_Catsright	windowcenter	0	-1	232
trial	target_Catsright	windowdecthreshold	0	-1	233
trial	target_Catsright	windowdecunit	33	-1	234
trial	target_Catsright	windowhitduration	0	-1	235
trial	target_Catsright	windowincthreshold	0	-1	236
trial	target_Catsright	windowincunit	33	-1	237
trial	target_Catsright	windowmaxcenter	0	-1	238
trial	target_Catsright	windowmincenter	0	-1	239
trial	target_Catsright	windowonset	0	-1	241
trial	target_Catsright	windowwidth	0	-1	242
trial	target_Dogsleft	beginresponseframe	0	-1	6
trial	target_Dogsleft	beginresponsetime	0	-1	7
trial	target_Dogsleft	correct	1	-1	20
trial	target_Dogsleft	correctcount	8	-1	21
trial	target_Dogsleft	correctstreak	3	-1	22
trial	target_Dogsleft	count	10	-1	23
trial	target_Dogsleft	elapsedtime	949	-1	41
trial	target_Dogsleft	error	0	-1	50
trial	target_Dogsleft	errorcount	2	-1	51
trial	target_Dogsleft	errorstreak	0	-1	52
trial	target_Dogsleft	inputmask	0	-1	69
trial	target_Dogsleft	inwindow	0	-1	70
trial	target_Dogsleft	inwindowcount	0	-1	71
trial	target_Dogsleft	inwindowstreak	0	-1	72
trial	target_Dogsleft	latency	43	-1	92
trial	target_Dogsleft	maxlatency	64	-1	99
trial	target_Dogsleft	meanlatency	43.7000000000000028422	-1	104
trial	target_Dogsleft	medianlatency	43	-1	107
trial	target_Dogsleft	minlatency	19	-1	110
trial	target_Dogsleft	name	target_Dogsleft	-1	116
trial	target_Dogsleft	next		-1	119
trial	target_Dogsleft	notinwindow	1	-1	123
trial	target_Dogsleft	notinwindowcount	10	-1	124
trial	target_Dogsleft	notinwindowstreak	14	-1	125
trial	target_Dogsleft	numcorrect	8	-1	126
trial	target_Dogsleft	numinwindow	0	-1	127
trial	target_Dogsleft	percentcorrect	80	-1	137
trial	target_Dogsleft	percentinwindow	0	-1	138
trial	target_Dogsleft	posttrialpause	250	-1	145
trial	target_Dogsleft	pretrialpause	0	-1	146
trial	target_Dogsleft	recorddata	1	-1	147
trial	target_Dogsleft	response	18	-1	154
trial	target_Dogsleft	responsex	-1	-1	156
trial	target_Dogsleft	responsey	-1	-1	157
trial	target_Dogsleft	screencapture	0	-1	160
trial	target_Dogsleft	sdlatency	12.9876009246426171728	-1	165
trial	target_Dogsleft	selectedcount	0	-1	168
trial	target_Dogsleft	showmousecursor	0	-1	174
trial	target_Dogsleft	sumlatency	437	-1	188
trial	target_Dogsleft	timeout	0	-1	199
trial	target_Dogsleft	totalcorrectcount	9	-1	202
trial	target_Dogsleft	totalcount	14	-1	203
trial	target_Dogsleft	totalerrorcount	5	-1	204
trial	target_Dogsleft	totalinwindowcount	0	-1	205
trial	target_Dogsleft	totalmaxlatency	91	-1	206
trial	target_Dogsleft	totalmeanlatency	47.5	-1	207
trial	target_Dogsleft	totalmedianlatency	43	-1	208
trial	target_Dogsleft	totalminlatency	19	-1	209
trial	target_Dogsleft	totalnumcorrect	9	-1	211
trial	target_Dogsleft	totalnuminwindow	0	-1	212
trial	target_Dogsleft	totalpercentcorrect	64	-1	213
trial	target_Dogsleft	totalpercentinwindow	0	-1	214
trial	target_Dogsleft	totalsdlatency	17.4917563000842903875	-1	215
trial	target_Dogsleft	totalsumlatency	665	-1	216
trial	target_Dogsleft	totaltrialcount	14	-1	217
trial	target_Dogsleft	totalvarlatency	305.9615384615384527933	-1	218
trial	target_Dogsleft	trialcode		-1	219
trial	target_Dogsleft	trialcount	10	-1	220
trial	target_Dogsleft	trialduration	0	-1	221
trial	target_Dogsleft	typename	trial	-1	223
trial	target_Dogsleft	unselectedcount	0	-1	224
trial	target_Dogsleft	varlatency	168.6777777777777771462	-1	226
trial	target_Dogsleft	windowcenter	0	-1	232
trial	target_Dogsleft	windowdecthreshold	0	-1	233
trial	target_Dogsleft	windowdecunit	33	-1	234
trial	target_Dogsleft	windowhitduration	0	-1	235
trial	target_Dogsleft	windowincthreshold	0	-1	236
trial	target_Dogsleft	windowincunit	33	-1	237
trial	target_Dogsleft	windowmaxcenter	0	-1	238
trial	target_Dogsleft	windowmincenter	0	-1	239
trial	target_Dogsleft	windowonset	0	-1	241
trial	target_Dogsleft	windowwidth	0	-1	242
trial	target_Dogsright	beginresponseframe	0	-1	6
trial	target_Dogsright	beginresponsetime	0	-1	7
trial	target_Dogsright	correct	0	-1	20
trial	target_Dogsright	correctcount	4	-1	21
trial	target_Dogsright	correctstreak	0	-1	22
trial	target_Dogsright	count	10	-1	23
trial	target_Dogsright	elapsedtime	20037	-1	41
trial	target_Dogsright	error	1	-1	50
trial	target_Dogsright	errorcount	6	-1	51
trial	target_Dogsright	errorstreak	4	-1	52
trial	target_Dogsright	inputmask	0	-1	69
trial	target_Dogsright	inwindow	0	-1	70
trial	target_Dogsright	inwindowcount	0	-1	71
trial	target_Dogsright	inwindowstreak	0	-1	72
trial	target_Dogsright	latency	107	-1	92
trial	target_Dogsright	maxlatency	123	-1	99
trial	target_Dogsright	meanlatency	76	-1	104
trial	target_Dogsright	medianlatency	75	-1	107
trial	target_Dogsright	minlatency	35	-1	110
trial	target_Dogsright	name	target_Dogsright	-1	116
trial	target_Dogsright	next		-1	119
trial	target_Dogsright	notinwindow	1	-1	123
trial	target_Dogsright	notinwindowcount	10	-1	124
trial	target_Dogsright	notinwindowstreak	14	-1	125
trial	target_Dogsright	numcorrect	4	-1	126
trial	target_Dogsright	numinwindow	0	-1	127
trial	target_Dogsright	percentcorrect	40	-1	137
trial	target_Dogsright	percentinwindow	0	-1	138
trial	target_Dogsright	posttrialpause	250	-1	145
trial	target_Dogsright	pretrialpause	0	-1	146
trial	target_Dogsright	recorddata	1	-1	147
trial	target_Dogsright	response	23	-1	154
trial	target_Dogsright	responsex	-1	-1	156
trial	target_Dogsright	responsey	-1	-1	157
trial	target_Dogsright	screencapture	0	-1	160
trial	target_Dogsright	sdlatency	28.3039062871383713116	-1	165
trial	target_Dogsright	selectedcount	0	-1	168
trial	target_Dogsright	showmousecursor	0	-1	174
trial	target_Dogsright	sumlatency	760	-1	188
trial	target_Dogsright	timeout	0	-1	199
trial	target_Dogsright	totalcorrectcount	6	-1	202
trial	target_Dogsright	totalcount	14	-1	203
trial	target_Dogsright	totalerrorcount	8	-1	204
trial	target_Dogsright	totalinwindowcount	0	-1	205
trial	target_Dogsright	totalmaxlatency	1067	-1	206
trial	target_Dogsright	totalmeanlatency	192.8571428571428612031	-1	207
trial	target_Dogsright	totalmedianlatency	93	-1	208
trial	target_Dogsright	totalminlatency	35	-1	209
trial	target_Dogsright	totalnumcorrect	6	-1	211
trial	target_Dogsright	totalnuminwindow	0	-1	212
trial	target_Dogsright	totalpercentcorrect	42	-1	213
trial	target_Dogsright	totalpercentinwindow	0	-1	214
trial	target_Dogsright	totalsdlatency	288.6088268661492861611	-1	215
trial	target_Dogsright	totalsumlatency	2700	-1	216
trial	target_Dogsright	totaltrialcount	14	-1	217
trial	target_Dogsright	totalvarlatency	83295.0549450549442553893	-1	218
trial	target_Dogsright	trialcode		-1	219
trial	target_Dogsright	trialcount	10	-1	220
trial	target_Dogsright	trialduration	0	-1	221
trial	target_Dogsright	typename	trial	-1	223
trial	target_Dogsright	unselectedcount	0	-1	224
trial	target_Dogsright	varlatency	801.1111111111110858474	-1	226
trial	target_Dogsright	windowcenter	0	-1	232
trial	target_Dogsright	windowdecthreshold	0	-1	233
trial	target_Dogsright	windowdecunit	33	-1	234
trial	target_Dogsright	windowhitduration	0	-1	235
trial	target_Dogsright	windowincthreshold	0	-1	236
trial	target_Dogsright	windowincunit	33	-1	237
trial	target_Dogsright	windowmaxcenter	0	-1	238
trial	target_Dogsright	windowmincenter	0	-1	239
trial	target_Dogsright	windowonset	0	-1	241
trial	target_Dogsright	windowwidth	0	-1	242
values	values	completed	1	-1	243
values	values	magnitude	unknown	-1	243
values	values	n1a	0	-1	243
values	values	n1b	40	-1	243
